transaction_timestamp,transaction_hour,transaction_day_of_week,transaction_amount_inr,is_international,velocity_last_1h,velocity_last_24h,avg_txn_amount_30d,std_txn_amount_30d,distance_from_home_km,card_age_days,credit_limit_inr,is_fraud,amount_to_limit_ratio,amount_vs_avg_ratio,velocity_ratio,high_velocity,is_night,is_weekend,high_distance,amount_std_ratio,intl_high_amt,merchant_category_entertainment,merchant_category_fuel,merchant_category_grocery,merchant_category_healthcare,merchant_category_jewellery,merchant_category_online_retail,merchant_category_restaurant,merchant_category_travel,merchant_category_utilities,pos_entry_mode_CNP,pos_entry_mode_SWIPE,country_code_AU,country_code_CA,country_code_DE,country_code_FR,country_code_GB,country_code_IN,country_code_JP,country_code_SG,country_code_US
2023-01-04 03:20:57,3,2,45.38,1,0,4,112.58,147.94,51.0,813,150000,0,0.00030253333333333333,0.3995421729177672,0.0,0,1,0,0,0.3046864509198335,0.00030253333333333333,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
2023-08-13 06:23:32,6,6,70.94,0,3,1,141.8,502.16,40.8,1551,150000,0,0.0004729333333333333,0.4967787114845938,1.5,0,0,1,0,0.14098894983702995,0.0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-04-28 13:54:18,13,4,224.29,0,2,1,181.97,4.57,150.7,1796,150000,0,0.0014952666666666666,1.225829370935126,1.0,0,0,0,0,40.26750448833034,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-05-16 06:39:52,6,1,72.15,0,0,7,131.07,360.84,158.5,709,150000,0,0.00048100000000000004,0.5463012039070191,0.0,0,0,0,0,0.19939752376741104,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-05-06 17:28:53,17,5,94.51,0,3,8,41.56,91.97,180.0,1734,300000,0,0.00031503333333333337,2.2206296992481205,0.3333333333333333,0,0,1,0,1.016564483166613,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-02-05 18:07:51,18,6,92.71,1,1,7,55.84,626.06,9.0,1133,500000,0,0.00018542,1.631069669247009,0.125,0,0,1,0,0.14784869071540205,0.00018542,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-04-24 14:01:55,14,0,347.09,0,2,7,127.74,389.38,119.0,1002,100000,0,0.0034709,2.696054062451452,0.25,0,0,0,0,0.8891080485680618,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-11 21:20:13,21,1,27.38,0,3,3,635.99,305.7,232.2,54,500000,0,5.476e-05,0.042983406332909466,0.75,0,0,0,1,0.0892729051190088,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-14 11:40:38,11,0,59.26,1,0,4,237.52,196.95,249.3,541,100000,0,0.0005926,0.24844876739896024,0.0,0,0,0,1,0.2993685274059106,0.0005926,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
2023-05-10 02:15:49,2,2,64.27,0,1,4,219.66,303.49,20.7,1177,75000,0,0.0008569333333333333,0.2912625759086377,0.2,0,1,0,0,0.2110742553121613,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-03-03 04:14:54,4,4,129.64,0,1,6,288.27,482.88,224.1,1200,50000,0,0.0025927999999999997,0.4481626162408822,0.14285714285714285,0,0,0,1,0.26791766553690993,0.0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
2023-04-05 14:07:39,14,2,58.25,0,0,8,47.09,74.81,296.0,1512,75000,0,0.0007766666666666667,1.211270534414639,0.0,0,0,0,1,0.7683682891439124,0.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2023-03-24 19:52:25,19,4,81.0,1,3,3,85.91,257.41,299.2,1274,500000,0,0.000162,0.9319986192613048,0.75,0,0,0,1,0.31345536163461163,0.000162,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2023-09-14 06:32:35,6,3,323.9,0,3,8,60.69,246.61,36.1,1246,200000,0,0.0016194999999999998,5.250445777273464,0.3333333333333333,0,0,0,0,1.308105488469771,0.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-12-15 17:36:07,17,4,54.81,0,2,1,288.3,517.31,152.9,320,150000,0,0.0003654,0.18945731075008643,1.0,0,0,0,0,0.10574752561208545,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-05-15 08:12:27,8,0,86.19,0,1,8,120.48,330.68,120.2,1044,200000,0,0.00043095,0.7094995060915377,0.1111111111111111,0,0,0,0,0.2598589001447178,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-03 01:30:35,1,3,227.24,0,0,1,77.31,133.81,29.9,1459,300000,0,0.0007574666666666667,2.901800536329971,0.0,0,1,0,0,1.6856316297010607,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-02-05 13:18:37,13,6,154.29,1,2,6,91.24,269.29,271.1,1105,300000,0,0.0005143,1.6727016478751084,0.2857142857142857,0,0,1,1,0.5708313293129601,0.0005143,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2023-01-06 17:30:23,17,4,272.74,0,2,4,92.56,180.85,7.7,1059,150000,0,0.0018182666666666668,2.915134672937153,0.4,0,0,0,0,1.499807533681606,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-09-14 11:11:01,11,3,240.06,0,1,1,59.87,420.11,109.1,472,50000,0,0.0048012,3.94381468703795,0.5,0,0,0,0,0.5700648286670941,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-07 01:59:39,1,0,281.69,0,0,5,103.98,197.31,25.6,1469,300000,0,0.0009389666666666667,2.6832730043817867,0.0,0,1,0,0,1.4204528263829357,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-02 03:04:36,3,2,57.84,1,0,5,106.83,64.08,214.5,1512,200000,0,0.00028920000000000004,0.536399888713716,0.0,0,1,0,1,0.8887523048555624,0.00028920000000000004,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
2023-04-11 10:55:02,10,1,82.54,0,3,5,232.67,464.12,15.6,260,500000,0,0.00016508,0.35323319210852916,0.5,0,0,0,0,0.17745958032335743,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-03-05 15:16:15,15,6,42.95,0,0,8,148.45,30.8,93.4,1293,200000,0,0.00021475000000000002,0.2873870859819338,0.0,0,0,1,0,1.35062893081761,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-02-03 14:28:02,14,4,47.46,0,3,2,557.09,29.51,191.5,1531,300000,0,0.0001582,0.08504004730419824,1.0,0,0,0,0,1.5555555555555556,0.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2023-12-17 11:09:48,11,6,270.37,0,0,0,68.8,398.91,72.9,1301,75000,0,0.0036049333333333334,3.873495702005731,0.0,0,0,1,0,0.6760771173514041,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-07-25 10:41:23,10,1,81.97,1,0,7,104.16,513.97,186.4,271,150000,0,0.0005464666666666667,0.7794788893115253,0.0,0,0,0,0,0.15917432083422334,0.0005464666666666667,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
2023-03-05 04:17:30,4,6,65.12,0,3,1,52.38,337.56,201.7,634,75000,0,0.0008682666666666668,1.2199325590108656,1.5,0,0,1,1,0.19234404536862004,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-15 03:54:01,3,5,93.31,0,3,5,57.84,300.04,296.0,1403,100000,0,0.0009331000000000001,1.585825968728756,0.5,0,1,1,1,0.3099588094605368,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-07-14 07:16:02,7,4,47.97,0,0,8,128.22,8.55,93.4,541,50000,0,0.0009594,0.37122736418511065,0.0,0,0,0,0,5.023036649214659,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-06-23 06:05:56,6,4,70.05,0,3,7,33.04,291.23,290.6,1726,200000,0,0.00035025,2.057873090481786,0.375,0,0,0,1,0.23970844882455597,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-24 11:15:03,11,0,62.99,0,0,8,143.12,431.46,51.7,507,50000,0,0.0012598,0.4370663336108798,0.0,0,0,0,0,0.14565508948804515,0.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-06-29 14:11:29,14,3,126.87,0,1,8,46.83,468.46,208.7,1673,200000,0,0.00063435,2.6525193393267825,0.1111111111111111,0,0,0,1,0.27024666638265243,0.0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
2023-10-26 12:38:55,12,3,122.63,0,3,3,139.96,455.07,169.5,191,100000,0,0.0012263,0.8699631101021565,0.75,0,0,0,0,0.26888416251891156,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-06-21 03:43:27,3,2,50.1,0,3,1,83.55,394.28,166.0,1755,200000,0,0.0002505,0.5925487876995861,1.5,0,1,0,0,0.12674559805707347,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-09-04 22:53:03,22,0,206.23,0,2,4,38.81,338.85,159.3,1725,200000,0,0.00103115,5.180356694297915,0.4,0,1,0,0,0.6068265411210828,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-09-29 00:41:32,0,4,234.63,0,2,6,169.73,202.95,167.9,1280,300000,0,0.0007821,1.3742751713231418,0.2857142857142857,0,1,0,0,1.150429026722236,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-06-29 04:35:23,4,3,72.33,0,2,0,511.31,336.92,59.9,393,200000,0,0.00036165,0.14118404872050128,2.0,0,0,0,0,0.2140447443181818,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-30 06:44:53,6,3,608.29,1,2,2,737.64,196.03,242.8,549,150000,0,0.004055266666666666,0.8235270226361963,0.6666666666666666,0,0,0,1,3.0872963508095213,0.004055266666666666,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-12-22 15:12:07,15,4,16.33,0,3,2,100.78,551.47,269.6,941,50000,0,0.00032659999999999997,0.1604440951070937,1.0,0,0,0,1,0.029558166054265384,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-05-12 06:14:18,6,4,90.04,0,3,1,120.04,292.9,141.9,1676,100000,0,0.0009004000000000001,0.7438863185723728,1.5,0,0,0,0,0.30636270840421914,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-09-25 21:35:15,21,0,147.12,0,2,7,134.92,321.46,132.2,495,100000,0,0.0014712,1.0824014125956447,0.25,0,0,0,0,0.45624263474539484,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-09-27 10:43:58,10,2,177.67,1,3,6,183.21,417.52,134.8,1517,500000,0,0.00035534,0.9644970414201183,0.42857142857142855,0,0,0,0,0.4245197362133231,0.00035534,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-05-09 08:08:47,8,1,220.67,0,2,6,72.34,349.49,108.0,365,100000,0,0.0022067,3.0088628306517586,0.2857142857142857,0,0,0,0,0.6296042683100801,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-03-26 01:32:08,1,6,445.9,1,0,7,300.32,280.18,251.9,1374,150000,0,0.0029726666666666664,1.4798221160228329,0.0,0,1,1,1,1.5858169144320362,0.0029726666666666664,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-05-24 11:08:15,11,2,357.34,0,0,6,50.49,206.38,92.3,1468,200000,0,0.0017866999999999998,6.939988347251893,0.0,0,0,0,0,1.7231169833156523,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-08-19 03:46:28,3,5,143.9,0,1,8,111.51,103.89,250.2,381,75000,0,0.0019186666666666668,1.2789974224513376,0.1111111111111111,0,1,1,1,1.371913433120412,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-17 03:33:14,3,4,37.26,0,3,0,154.49,80.06,87.1,745,150000,0,0.00024839999999999997,0.23962955817094345,3.0,0,1,0,0,0.45965951147298295,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-04-03 11:00:06,11,0,205.27,0,2,3,47.89,601.03,46.9,314,100000,0,0.0020527,4.198609122519943,0.5,0,0,0,0,0.3409630749298208,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-05-23 23:24:32,23,1,235.5,0,0,2,138.09,93.22,234.8,122,75000,0,0.00314,1.6931483212308576,0.0,0,1,0,1,2.4994693271067714,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-12-10 09:17:40,9,6,117.87,0,0,4,137.37,340.77,244.3,623,150000,0,0.0007858,0.851846498518465,0.0,0,0,1,1,0.34488106036223193,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-10-26 09:50:57,9,3,213.86,0,3,4,78.65,550.35,290.1,1633,500000,0,0.00042772000000000003,2.6849968612680475,0.6,0,0,0,1,0.38788428403010794,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-15 11:10:51,11,2,190.04,0,1,0,390.92,259.74,72.2,1159,500000,0,0.00038008,0.48489487650540924,1.0,0,0,0,0,0.7288486615018792,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-04-20 10:37:16,10,3,586.52,1,3,2,27.01,388.37,50.0,1301,300000,0,0.0019550666666666664,20.939664405569438,1.0,0,0,0,0,1.5063307393995429,0.0019550666666666664,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-08-30 17:06:51,17,2,147.14,0,3,3,104.08,245.46,135.0,116,150000,0,0.0009809333333333332,1.4002664636467452,0.75,0,0,0,0,0.5970137141929724,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-07-27 06:19:57,6,3,18.94,0,0,3,38.55,479.0,38.3,1599,500000,0,3.788e-05,0.47888748419721877,0.0,0,0,0,0,0.03945833333333334,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-02-09 20:36:56,20,3,81.12,0,1,5,472.97,25.56,63.3,441,500000,0,0.00016224000000000002,0.17115007278941705,0.16666666666666666,0,0,0,0,3.0542168674698797,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-29 15:17:57,15,5,83.01,0,1,5,84.34,458.83,200.6,939,150000,0,0.0005534,0.9726974455120694,0.16666666666666666,0,0,1,1,0.18052323684840052,0.0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
2023-04-03 12:22:34,12,0,185.02,0,3,2,95.41,547.49,246.6,186,200000,0,0.0009251000000000001,1.9190955295093872,1.0,0,0,0,1,0.33732611351164105,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-07-29 06:04:52,6,5,103.76,0,2,8,375.05,251.97,105.3,546,500000,0,0.00020752000000000002,0.27592075521872095,0.2222222222222222,0,0,1,0,0.41016721350357754,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-11-03 10:04:27,10,4,472.72,0,2,5,33.27,356.22,9.7,705,300000,0,0.0015757333333333333,13.793988911584476,0.3333333333333333,0,0,0,0,1.3233301606852919,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-23 02:12:58,2,3,294.79,0,0,2,22.86,322.9,263.5,668,150000,0,0.001965266666666667,12.35498742665549,0.0,0,1,0,1,0.9101265822784811,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-06-10 16:46:16,16,5,53.15,0,0,0,114.0,119.13,211.0,813,75000,0,0.0007086666666666667,0.46217391304347827,0.0,0,0,1,1,0.4424373595271789,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-10-26 21:11:23,21,3,93.88,1,1,4,59.61,252.59,228.6,1522,100000,0,0.0009387999999999999,1.548919320244184,0.2,0,0,0,1,0.37020387239244446,0.0009387999999999999,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-10-04 13:57:41,13,2,193.0,1,2,0,103.35,167.7,152.7,792,200000,0,0.000965,1.8495448011499762,2.0,0,0,0,0,1.144042679312389,0.000965,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-01-16 21:55:53,21,0,363.51,0,2,7,719.94,365.68,54.8,1050,150000,0,0.0024234,0.5042167170638333,0.25,0,0,0,0,0.9913548598232791,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-02 14:09:57,14,2,57.77,1,1,8,130.8,385.55,250.1,1227,100000,0,0.0005777,0.43831562974203336,0.1111111111111111,0,0,0,1,0.14945026516621396,0.0005777,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
